site,gs,SOStypicaldate,SOSdate,ChangeSOS,TempAnom_2mo_sos,PrecipAnom_2mo_sos,MAXtypicaldate,MAXdate,ChangeMAX,TempAnom_5mo_max,PrecipAnom_5mo_max,EOStypicaldate,EOSdate,ChangeEOS,TypicalGSL,GSLength,ChangeGSL,TypicalMaxNDVI,MAXndvi,Change_ndvi_max,YrsBiomass,ANPP_control,sdANPP_control,check,ndep_1984,ndep_2016,ndep_change_2016_1984,continent,habitat,latitude,longitude,Managed,Burned,Elevation,RainMAP,TempMAT,Richness,NativeRichness,IntRichness,FractionExotic,SoilC,SoilN,SoilP,SoilK,ObsYrMeanEven,ObsYrMeanInvSimp,TempTrend36yr_2mo_sos_pvalue,TempTrend36yr_5mo_max_pvalue,PrecipTrend36yr_2mo_sos_pvalue,PrecipTrend36yr_5mo_max_pvalue,TempTrend36yr_5mo_max_slope,TempTrend36yr_2mo_sos_slope,PrecipTrend36yr_5mo_max_slope,PrecipTrend36yr_2mo_sos_slope,PhenoTrendXyr_sos_pvalue,PhenoTrendXyr_eos_pvalue,PhenoTrendXyr_gsl_pvalue,PhenoTrendXyr_maxndvi_pvalue,PhenoTrendXyr_sos_slope,PhenoTrendXyr_eos_slope,PhenoTrendXyr_gsl_slope,PhenoTrendXyr_maxndvi_slope,ChangeSOS_TempAnom_2mo_sos_pvalue,ChangeSOS_TempAnom_2mo_sos_slope,ChangeSOS_PrecipAnom_2mo_sos_pvalue,ChangeSOS_PrecipAnom_2mo_sos_slope,Change_ndvi_max_TempAnom_5mo_max_pvalue,Change_ndvi_max_TempAnom_5mo_max_slope,Change_ndvi_max_PrecipAnom_5mo_max_pvalue,Change_ndvi_max_PrecipAnom_5mo_max_slope,Change_ndvi_max_ChangeGSL_pvalue,Change_ndvi_max_ChangeGSL_slope,ChangeGSL_TempAnom_5mo_max_pvalue,ChangeGSL_TempAnom_5mo_max_slope,ChangeGSL_PrecipAnom_5mo_max_pvalue,ChangeGSL_PrecipAnom_5mo_max_slope,OverallTemp_pvalue,OverallTemp_slope
sereng,2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,included,363.4930868,488.8986891,125.4056023,Africa,savanna,-2.254503,34.512613,0,0,1536,827,21.94166656,75,70,0,0,1.7113333333333334,0.133,72.33333333333333,597,0.7189221739377115,4.8896684199495315,0.0169512053861783,0.0010148367008322187,0.1394972275667472,0.7748199127809121,0.10709137640404451,0.030749160907686358,-0.4803859963533578,1.6176387482539745,0.5829056717949146,0.5774719045509056,0.45484946535873716,0.17174722704029005,-1.8958724202629338,1.5844277673548062,3.4803001876177415,0.007932829645344478,0.8004792416780199,4.382869842748892,0.10770035724104898,-0.3310067479472996,0.48733693544768897,-0.008471228703735659,0.13285719953017397,3.071226115088513e-4,7.414872944305848e-4,0.0010757365104233421,0.9312967063150243,-0.8557376812248341,0.0729359717871632,0.28629647965025357,2.093939505706399e-6,5.02648709956855e-5
sevi,1984,1984-05-17,1984-05-05,-12,0.24871911758033782,-5.6230769564326355,1984-09-04,1984-09-12,8,-5.80769333472618,29.928207084918668,1984-11-02,1984-11-09,7,169,188,19,0.1792338765298256,0.14977805645788542,-0.02945582007194017,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1985,1985-05-17,1985-06-04,18,-0.1512824082986537,18.776923615772006,1985-09-04,1985-09-25,21,-3.807693334726162,44.52820555903966,1985-11-02,1985-12-01,29,169,180,11,0.1792338765298256,0.14377850158847025,-0.03545537494135534,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1986,1986-05-17,1986-04-10,-37,-0.15128240829855244,11.876924950916068,1986-09-04,1986-08-05,-30,-6.207692476419288,109.52820555903975,1986-11-02,1986-11-30,28,169,234,65,0.1792338765298256,0.15181990836979262,-0.02741396816003297,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1987,1987-05-17,1987-04-26,-21,-2.451282599033412,20.476924378711406,1987-09-04,1987-09-13,9,-3.907690855172861,-38.87179501316474,1987-11-02,1987-11-01,-1,169,189,20,0.1792338765298256,0.16405521339545975,-0.015178663134365833,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1988,1988-05-17,1988-08-02,77,-1.851282217563723,9.176922280627965,1988-09-04,1988-09-13,9,-2.507693143991302,70.42820589282597,1988-11-02,1988-12-02,30,169,122,-47,0.1792338765298256,0.16740778108495002,-0.011826095444875562,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1989,1989-05-17,1989-05-06,-11,2.848718545375746,-20.32307730213955,1989-09-04,1989-09-04,0,-3.6076930486239878,-39.571791007732735,1989-11-02,1989-11-03,1,169,181,12,0.1792338765298256,0.15010196715080204,-0.029131909379023546,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1990,1990-05-17,1990-04-23,-24,-0.15128240829855244,19.57692285283251,1990-09-04,1990-09-27,23,-3.8076895200288963,30.02820460536526,1990-11-02,1990-10-30,-3,169,190,21,0.1792338765298256,0.14428426162586167,-0.03494961490396392,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1991,1991-05-17,1991-04-24,-23,-1.4512825990334122,-8.523077171009353,1991-09-04,1991-08-26,-9,-5.007693620828531,90.82820574977494,1991-11-02,1991-10-25,-8,169,184,15,0.1792338765298256,0.16433606335907394,-0.014897813170751645,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1992,1992-05-17,1992-05-18,1,0.2487172102316464,41.97692437871151,1992-09-04,1992-09-05,1,-5.807692142633338,-31.871798827862143,1992-11-02,1992-10-17,-16,169,152,-17,0.1792338765298256,0.1397412181095715,-0.039492658420254095,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1993,1993-05-17,1993-06-03,17,-0.5512820268288525,-14.823077242534865,1993-09-04,1993-09-14,10,-4.607693048623988,7.028201744342347,1993-11-02,1993-10-22,-11,169,141,-28,0.1792338765298256,0.1394539919444456,-0.03977988458537998,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1994,1994-05-17,1994-08-08,83,0.6487177824362469,16.07692321046045,1994-09-04,1994-09-26,22,0.7923084772550695,-1.0717967297787467,1994-11-02,1994-12-03,31,169,117,-52,0.1792338765298256,0.18812100466239978,0.008887128132574196,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1995,1995-05-17,1995-04-29,-18,-2.351282217563723,-15.023077290218616,1995-09-04,1995-09-06,2,3.7923080004178438,-79.27179796955524,1995-11-02,1995-10-29,-4,169,183,14,0.1792338765298256,0.142023692539731,-0.0372101839900946,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1996,1996-05-17,1996-07-06,50,3.048718354640849,-23.32307762251451,1996-09-04,1996-09-02,-2,-0.3076928578890321,-5.471792533611639,1996-11-02,1996-11-17,15,169,134,-35,0.1792338765298256,0.2006612603149912,0.02142738378516562,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1997,1997-05-17,1997-04-25,-22,-2.7512823129311226,31.476924378711402,1997-09-04,1997-10-11,37,-1.9076913320101294,40.72821109035067,1997-11-02,1997-11-18,16,169,207,38,0.1792338765298256,0.15964860345975557,-0.01958527307007002,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1998,1998-05-17,1998-04-26,-21,-2.751281836093993,-18.923077147167465,1998-09-04,1998-08-02,-33,2.5923086679898724,62.02820746638865,1998-11-02,1998-10-22,-11,169,179,10,0.1792338765298256,0.13669976701222938,-0.0425341095175962,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,1999,1999-05-17,1999-07-23,67,-3.0512829805032133,2.776923615772006,1999-09-04,1999-08-25,-10,-0.40769323935876045,35.22820155360766,1999-11-02,1999-10-26,-7,169,95,-74,0.1792338765298256,0.214540691327636,0.03530681479781042,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,2000,2000-05-17,2000-04-30,-17,3.7487191175803485,-21.923077325981406,2000-09-04,2000-08-16,-19,-2.2076936685121127,-18.371796920513535,2000-11-02,2000-10-01,-32,169,154,-15,0.1792338765298256,0.14745295080540433,-0.03178092572442126,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
sevi,2001,2001-05-17,2001-04-22,-25,2.048718354640947,-8.823077719372096,2001-09-04,2001-08-21,-14,4.292308000417842,-46.27179415485807,2001-11-02,2001-10-21,-12,169,182,13,0.1792338765298256,0.1729326934800169,-0.006301183049808673,NA,NA,NA,included,239.4678947,285.5225696,46.05467490000001,North America,desert grassland,34.3592,-106.6905,0,0,1600,252,13.06250015,79,55,1,0.017857142857142856,0.33499999999999996,0.0304,36.6,205,0.49607853741553504,2.285231093987408,0.2011979270506899,1.1835487042217464e-7,0.3353404678961217,0.15270686941534314,0.2690862338975591,0.04073359901840569,-1.2698841739000062,-0.31364222880706966,0.4771375890961417,0.025539768304144103,0.7358889286043646,0.09725034205153303,-0.7055220803932377,-1.0502358677554862,-0.344713787362248,9.367873813254196e-4,0.340652428590164,4.891881179303295,0.07136965728862528,-0.878558438766352,0.6207950673411159,8.020504673297783e-4,0.146427177861632,1.577445420322835e-4,0.5138789236489898,6.890021483770807e-5,0.6375244116522816,-1.3507689333984,0.2962665324752152,0.20236800286937123,0.1121861317145471,1.3301952150996312e-4
